Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,444,Jelena Jankovic,401,Anabel Medina Garrigues,6-1 6-3,1,Anabel Medina Garrigues,0,37,17,18,7,7,73,1.25,4.35,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,81.05,-1,-1,-1,-1,-1,-1,0,1
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,503,Maria Sharapova,495,Samantha Stosur,6-4 6-1,0,Maria Sharapova,5.6,33,24,21,11,13,5,1.71,2.26,True,False,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,81.6833333333333,-1,-1,-1,-1,-1,-1,0,1
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,503,Maria Sharapova,495,Samantha Stosur,6-4 6-1,1,Samantha Stosur,0,36,19,23,10,13,5,1.71,2.26,True,False,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,81.6833333333333,-1,-1,-1,-1,-1,-1,0,1
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,431,Vera Zvonareva,459,Marion Bartoli,2-6 6-3 6-2,0,Vera Zvonareva,6.1,49,28,33,12,3,10,1.61,2.49,True,False,,,2,1,14,11,2,6,6,-1,-1,6,3,2,-1,-1,125.083333333333,-1,-1,-1,-1,-1,-1,0,1
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,431,Vera Zvonareva,459,Marion Bartoli,2-6 6-3 6-2,1,Marion Bartoli,0,45,23,29,9,3,10,1.61,2.49,True,False,,,1,2,14,11,2,6,6,-1,-1,6,3,2,-1,-1,125.083333333333,-1,-1,-1,-1,-1,-1,0,1
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,5416,Victoria Azarenka,6740,Anastasia Pavlyuchenkova,3-6 6-1 6-4,0,Victoria Azarenka,1.4,47,33,24,14,8,21,1.89,2.03,True,,,,2,1,15,11,3,6,6,-1,-1,6,1,4,-1,-1,127.4,-1,-1,-1,-1,-1,-1,0,1
28/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,7,Fourth,5416,Victoria Azarenka,6740,Anastasia Pavlyuchenkova,3-6 6-1 6-4,1,Anastasia Pavlyuchenkova,3.4,52,30,36,17,8,21,1.89,2.03,True,,,,1,2,15,11,3,6,6,-1,-1,6,1,4,-1,-1,127.4,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,5915,Agnieszka Radwanska,552,Maria Kirilenko,7-6(2) 6-3,0,Agnieszka Radwanska,12.9,51,35,19,7,14,27,1.36,3.46,True,True,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,109.466666666667,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,5915,Agnieszka Radwanska,552,Maria Kirilenko,7-6(2) 6-3,1,Maria Kirilenko,1.3,49,29,28,10,14,27,1.36,3.46,True,True,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,109.466666666667,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,4227,Ana Ivanovic,353,Virginie Razzano,2-6 6-2 3-0 ret.,0,Ana Ivanovic,4.7,37,25,27,11,19,101,1.3,3.85,False,,,,1,1,8,8,2,6,-1,-1,-1,6,2,-1,-1,-1,96.05,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,4227,Ana Ivanovic,353,Virginie Razzano,2-6 6-2 3-0 ret.,1,Virginie Razzano,1.6,42,27,22,8,19,101,1.3,3.85,False,,,,1,1,8,8,2,6,-1,-1,-1,6,2,-1,-1,-1,96.05,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,6740,Anastasia Pavlyuchenkova,8234,Petra Kvitova,6-4 6-7(3) 6-0,0,Anastasia Pavlyuchenkova,0,48,28,31,21,21,18,2.09,1.84,True,,,,2,1,18,11,6,6,6,-1,-1,4,7,0,-1,-1,125,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,6740,Anastasia Pavlyuchenkova,8234,Petra Kvitova,6-4 6-7(3) 6-0,1,Petra Kvitova,1.1,60,34,34,10,21,18,2.09,1.84,True,,,,1,2,18,11,6,6,6,-1,-1,4,7,0,-1,-1,125,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,344,Francesca Schiavone,400,Lourdes Dominguez-Lino,6-4 7-6(2),0,Francesca Schiavone,0,40,24,26,11,4,49,1.23,4.78,True,,,,2,0,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,100.783333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,344,Francesca Schiavone,400,Lourdes Dominguez-Lino,6-4 7-6(2),1,Lourdes Dominguez-Lino,0,40,21,30,12,4,49,1.23,4.78,True,,,,0,2,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,100.783333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,349,Kim Clijsters,438,Maria-Jose Martinez Sanchez,6-4 4-6 6-3,0,Kim Clijsters,1,60,39,40,20,2,33,1.1,8.81,True,True,,,2,1,16,13,6,4,6,-1,-1,4,6,3,-1,-1,120.95,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,349,Kim Clijsters,438,Maria-Jose Martinez Sanchez,6-4 4-6 6-3,1,Maria-Jose Martinez Sanchez,2.4,40,25,44,22,2,33,1.1,8.81,True,True,,,1,2,16,13,6,4,6,-1,-1,4,6,3,-1,-1,120.95,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,459,Marion Bartoli,4159,Ekaterina Makarova,6-0 6-2,0,Marion Bartoli,20,21,18,14,10,10,39,1.34,3.65,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,62.75,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,459,Marion Bartoli,4159,Ekaterina Makarova,6-0 6-2,1,Ekaterina Makarova,2,32,17,17,4,10,39,1.34,3.65,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,62.75,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,431,Vera Zvonareva,884,Jarmila Wolfe,7-6(4) 6-2,0,Vera Zvonareva,12.2,46,36,36,15,3,29,1.3,3.85,True,,,,2,0,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,94.4333333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,431,Vera Zvonareva,884,Jarmila Wolfe,7-6(4) 6-2,1,Jarmila Wolfe,11.1,33,24,39,15,3,29,1.3,3.85,True,,,,0,2,13,8,7,6,-1,-1,-1,6,2,-1,-1,-1,94.4333333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,5416,Victoria Azarenka,5593,Dominika Cibulkova,3-6 6-3 6-4,0,Victoria Azarenka,2.3,63,35,24,14,8,25,1.5,2.82,True,,,,2,1,15,13,3,6,6,-1,-1,6,3,4,-1,-1,133.4,-1,-1,-1,-1,-1,-1,0,1
27/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,5416,Victoria Azarenka,5593,Dominika Cibulkova,3-6 6-3 6-4,1,Dominika Cibulkova,1.2,46,28,37,16,8,25,1.5,2.82,True,,,,1,2,15,13,3,6,6,-1,-1,6,3,4,-1,-1,133.4,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,6655,Alexandra Dulgheru,4117,Johanna Larsson,6-2 6-1,0,Alexandra Dulgheru,0,43,27,15,6,28,78,1.66,2.41,True,True,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,67.6,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,6655,Alexandra Dulgheru,4117,Johanna Larsson,6-2 6-1,1,Johanna Larsson,0,22,8,16,6,28,78,1.66,2.41,True,True,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,67.6,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,401,Anabel Medina Garrigues,4123,Elena Vesnina,6-3 6-4,0,Anabel Medina Garrigues,0,41,27,16,9,73,56,2.19,1.77,True,True,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,89.0333333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,401,Anabel Medina Garrigues,4123,Elena Vesnina,6-3 6-4,1,Elena Vesnina,1.9,31,17,22,8,73,56,2.19,1.77,True,True,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,89.0333333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,945,Andrea Petkovic,506,Iveta Benesova,6-0 6-3,0,Andrea Petkovic,1.8,38,24,17,9,23,46,1.48,2.88,True,True,,,2,0,12,3,6,6,-1,-1,-1,0,3,-1,-1,-1,72.1166666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,945,Andrea Petkovic,506,Iveta Benesova,6-0 6-3,1,Iveta Benesova,1.8,26,17,30,6,23,46,1.48,2.88,True,True,,,0,2,12,3,6,6,-1,-1,-1,0,3,-1,-1,-1,72.1166666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,5600,Caroline Wozniacki,379,Daniela Hantuchova,6-1 7-6(7),0,Caroline Wozniacki,1.3,61,40,16,9,1,30,1.21,4.96,True,True,,,2,0,13,7,6,7,-1,-1,-1,1,6,-1,-1,-1,113.416666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,5600,Caroline Wozniacki,379,Daniela Hantuchova,6-1 7-6(7),1,Daniela Hantuchova,3.7,49,27,33,15,1,30,1.21,4.96,True,True,,,0,2,13,7,6,7,-1,-1,-1,1,6,-1,-1,-1,113.416666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,444,Jelena Jankovic,454,Klara Koukalova,7-5 6-1,0,Jelena Jankovic,2,27,20,24,12,7,36,1.28,4,True,False,,,2,0,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,73.4166666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,444,Jelena Jankovic,454,Klara Koukalova,7-5 6-1,1,Klara Koukalova,0,34,17,26,7,7,36,1.28,4,True,False,,,0,2,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,73.4166666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,503,Maria Sharapova,6037,Sabine Lisicki,6-2 6-0,0,Maria Sharapova,0,26,19,11,6,13,217,1.23,4.75,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,58.2333333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,503,Maria Sharapova,6037,Sabine Lisicki,6-2 6-0,1,Sabine Lisicki,4.5,18,6,26,8,13,217,1.23,4.75,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,58.2333333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,495,Samantha Stosur,4089,Lucie Safarova,6-0 7-6(1),0,Samantha Stosur,6,31,26,19,12,5,31,1.57,2.56,True,,,,2,0,13,6,6,7,-1,-1,-1,0,6,-1,-1,-1,69.9166666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,495,Samantha Stosur,4089,Lucie Safarova,6-0 7-6(1),1,Lucie Safarova,3.2,40,22,22,10,5,31,1.57,2.56,True,,,,0,2,13,6,6,7,-1,-1,-1,0,6,-1,-1,-1,69.9166666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,491,Shuai Peng,457,Svetlana Kuznetsova,6-3 6-1,0,Shuai Peng,4.8,42,28,20,12,32,15,2.55,1.62,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,75.9833333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,6,Third,491,Shuai Peng,457,Svetlana Kuznetsova,6-3 6-1,1,Svetlana Kuznetsova,6.7,24,12,21,9,32,15,2.55,1.62,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,75.9833333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,5915,Agnieszka Radwanska,1058,Barbora Strycova,6-1 6-0,0,Agnieszka Radwanska,2.3,25,19,19,11,14,50,1.3,3.85,True,True,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,69.2166666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,5915,Agnieszka Radwanska,1058,Barbora Strycova,6-1 6-0,1,Barbora Strycova,0,34,18,18,3,14,50,1.3,3.85,True,True,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,69.2166666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,4227,Ana Ivanovic,10464,Kimiko Date,6-2 6-0,0,Ana Ivanovic,6.7,37,22,23,11,19,54,1.36,3.5,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,59.4,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,4227,Ana Ivanovic,10464,Kimiko Date,6-2 6-0,1,Kimiko Date,0,24,9,16,3,19,54,1.36,3.5,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,59.4,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,6740,Anastasia Pavlyuchenkova,5248,Agnes Szavay,6-1 6-2,0,Anastasia Pavlyuchenkova,10.2,31,22,18,10,21,44,1.42,3.1,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,65.55,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,6740,Anastasia Pavlyuchenkova,5248,Agnes Szavay,6-1 6-2,1,Agnes Szavay,2,34,18,16,3,21,44,1.42,3.1,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,65.55,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,5593,Dominika Cibulkova,4090,Timea Bacsinszky,6-1 5-7 7-5,0,Dominika Cibulkova,0,59,35,38,24,25,45,1.36,3.5,True,True,,,2,1,18,13,6,5,7,-1,-1,1,7,5,-1,-1,161.066666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,5593,Dominika Cibulkova,4090,Timea Bacsinszky,6-1 5-7 7-5,1,Timea Bacsinszky,7.5,64,43,56,18,25,45,1.36,3.5,True,True,,,1,2,18,13,6,5,7,-1,-1,1,7,5,-1,-1,161.066666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,4159,Ekaterina Makarova,5142,Alisa Kleybanova,7-5 6-3,0,Ekaterina Makarova,3,34,26,32,14,39,26,2.84,1.49,True,False,,,2,0,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,119.183333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,4159,Ekaterina Makarova,5142,Alisa Kleybanova,7-5 6-3,1,Alisa Kleybanova,6.2,47,28,33,13,39,26,2.84,1.49,True,False,,,0,2,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,119.183333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,344,Francesca Schiavone,4076,Angelique Kerber,6-4 6-4,0,Francesca Schiavone,4.2,41,28,31,14,4,60,1.25,4.41,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,88.85,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,344,Francesca Schiavone,4076,Angelique Kerber,6-4 6-4,1,Angelique Kerber,1.6,33,24,31,14,4,60,1.25,4.41,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,88.85,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,884,Jarmila Wolfe,4174,Yaroslava Shvedova,6-4 3-1 ret.,0,Jarmila Wolfe,5.9,26,19,25,10,29,42,1.46,2.99,False,,,,1,0,6,4,6,-1,-1,-1,-1,4,-1,-1,-1,-1,59.95,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,884,Jarmila Wolfe,4174,Yaroslava Shvedova,6-4 3-1 ret.,1,Yaroslava Shvedova,2.3,20,12,24,9,29,42,1.46,2.99,False,,,,0,1,6,4,6,-1,-1,-1,-1,4,-1,-1,-1,-1,59.95,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,349,Kim Clijsters,4035,Anastasia Yakimova,6-1 6-1,0,Kim Clijsters,0,18,14,21,13,2,94,1.11,8.31,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,49.9333333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,349,Kim Clijsters,4035,Anastasia Yakimova,6-1 6-1,1,Anastasia Yakimova,2.3,24,7,20,8,2,94,1.11,8.31,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,49.9333333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,400,Lourdes Dominguez-Lino,3867,Tsvetana Pironkova,5-7 6-3 6-4,0,Lourdes Dominguez-Lino,2,51,36,49,25,49,34,2.8,1.5,True,True,,,2,1,17,14,5,6,6,-1,-1,7,3,4,-1,-1,155.2,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,400,Lourdes Dominguez-Lino,3867,Tsvetana Pironkova,5-7 6-3 6-4,1,Tsvetana Pironkova,5.9,51,36,51,24,49,34,2.8,1.5,True,True,,,1,2,17,14,5,6,6,-1,-1,7,3,4,-1,-1,155.2,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,552,Maria Kirilenko,1075,Sania Mirza,5-7 6-3 6-0,0,Maria Kirilenko,0,42,21,35,19,27,99,1.78,2.14,True,False,,,2,1,17,10,5,6,6,-1,-1,7,3,0,-1,-1,145.95,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,552,Maria Kirilenko,1075,Sania Mirza,5-7 6-3 6-0,1,Sania Mirza,1.1,48,26,47,16,27,99,1.78,2.14,True,False,,,1,2,17,10,5,6,6,-1,-1,7,3,0,-1,-1,145.95,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,438,Maria-Jose Martinez Sanchez,6084,Anna Tatishvili,6-1 6-4,0,Maria-Jose Martinez Sanchez,3.5,29,19,28,14,33,125,1.31,3.86,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,77.6166666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,438,Maria-Jose Martinez Sanchez,6084,Anna Tatishvili,6-1 6-4,1,Anna Tatishvili,0,40,15,12,5,33,125,1.31,3.86,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,77.6166666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,459,Marion Bartoli,5584,Ayumi Morita,6-3 2-6 6-1,0,Marion Bartoli,4.3,43,31,27,9,10,57,1.19,5.35,True,,,,2,1,14,10,6,2,6,-1,-1,3,6,1,-1,-1,115.733333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,459,Marion Bartoli,5584,Ayumi Morita,6-3 2-6 6-1,1,Ayumi Morita,1.6,37,19,27,15,10,57,1.19,5.35,True,,,,1,2,14,10,6,2,6,-1,-1,3,6,1,-1,-1,115.733333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,8234,Petra Kvitova,461,Varvara Lepchenko,6-1 6-2,0,Petra Kvitova,2.3,29,20,14,8,18,82,1.25,4.35,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,54.6,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,8234,Petra Kvitova,461,Varvara Lepchenko,6-1 6-2,1,Varvara Lepchenko,2.6,22,8,17,6,18,82,1.25,4.35,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,54.6,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,431,Vera Zvonareva,505,Dinara Safina,3-6 6-3 6-2,0,Vera Zvonareva,2.6,50,36,28,9,3,91,1.3,3.85,True,,,,2,1,15,11,3,6,6,-1,-1,6,3,2,-1,-1,121.283333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,431,Vera Zvonareva,505,Dinara Safina,3-6 6-3 6-2,1,Dinara Safina,6.8,51,32,37,12,3,91,1.3,3.85,True,,,,1,2,15,11,3,6,6,-1,-1,6,3,2,-1,-1,121.283333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,5416,Victoria Azarenka,3913,Lucie Hradecka,7-5 4-6 6-0,0,Victoria Azarenka,2.1,68,50,28,11,8,71,2.19,2.48,True,,,,2,1,17,11,7,4,6,-1,-1,5,6,0,-1,-1,152.916666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,5416,Victoria Azarenka,3913,Lucie Hradecka,7-5 4-6 6-0,1,Lucie Hradecka,6.8,64,43,53,21,8,71,2.19,2.48,True,,,,1,2,17,11,7,4,6,-1,-1,5,6,0,-1,-1,152.916666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,353,Virginie Razzano,467,Kaia Kanepi,6-3 7-6(5),0,Virginie Razzano,1.1,52,34,35,17,101,16,3.16,1.42,True,True,,,2,0,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,121.2,-1,-1,-1,-1,-1,-1,0,1
25/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,353,Virginie Razzano,467,Kaia Kanepi,6-3 7-6(5),1,Kaia Kanepi,4.1,40,23,34,16,101,16,3.16,1.42,True,True,,,0,2,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,121.2,-1,-1,-1,-1,-1,-1,0,1
24/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,6655,Alexandra Dulgheru,984,Chanelle Scheepers,6-3 6-2,0,Alexandra Dulgheru,0,46,27,14,7,28,81,1.78,2.16,True,False,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,85.3166666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,6655,Alexandra Dulgheru,984,Chanelle Scheepers,6-3 6-2,1,Chanelle Scheepers,0,46,19,14,7,28,81,1.78,2.16,True,False,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,85.3166666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/11 00:00:00,7216,Sony Ericsson Open - Miami,3,902,0,0,1,5,Second,401,Anabel Medina Garrigues,4977,Shahar Peer,6-2 6-2,0,Anabel Medina Garrigues,0,27,22,14,11,73,11,4.39,1.27,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,63.3,-1,-1,-1,-1,-1,-1,0,1
