Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,5600,Caroline Wozniacki,495,Samantha Stosur,4-6 6-1 7-5,0,Caroline Wozniacki,0,67,39,37,17,5,25,1.53,2.74,True,True,,,2,1,17,12,4,6,7,-1,-1,6,1,5,-1,-1,161.183333333333,-1,-1,2.6,5.3,58.7,41,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,5600,Caroline Wozniacki,495,Samantha Stosur,4-6 6-1 7-5,1,Samantha Stosur,4.2,56,32,39,14,5,25,1.53,2.74,True,True,,,1,2,17,12,4,6,7,-1,-1,6,1,5,-1,-1,161.183333333333,-1,-1,8.6,3,62.9,47.2,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,4159,Ekaterina Makarova,11372,Kateryna Baindl,6-3 6-3,0,Ekaterina Makarova,6.4,30,24,17,9,9,132,1.21,5.28,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,60.6333333333333,-1,-1,3.2,3.6,62.2,44.1,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,4159,Ekaterina Makarova,11372,Kateryna Baindl,6-3 6-3,1,Kateryna Baindl,3.9,41,22,10,5,9,132,1.21,5.28,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,60.6333333333333,-1,-1,3.3,5,59.6,44.3,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,501,Flavia Pennetta,8531,Qiang Wang,6-3 7-5,0,Flavia Pennetta,1.7,34,24,24,16,14,98,1.29,4.07,True,True,,,2,0,13,8,6,7,-1,-1,-1,3,5,-1,-1,-1,82.1666666666667,-1,-1,4,1.3,57.6,44.1,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,501,Flavia Pennetta,8531,Qiang Wang,6-3 7-5,1,Qiang Wang,1.7,34,20,24,12,14,98,1.29,4.07,True,True,,,0,2,13,8,6,7,-1,-1,-1,3,5,-1,-1,-1,82.1666666666667,-1,-1,2.9,3.7,56.8,41,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,10633,Garbine Muguruza,444,Jelena Jankovic,6-3 6-1,0,Garbine Muguruza,6.8,23,21,21,9,24,21,1.54,2.73,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,61.7333333333333,-1,-1,6.3,2.6,60.5,47.2,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,10633,Garbine Muguruza,444,Jelena Jankovic,6-3 6-1,1,Jelena Jankovic,4.3,25,12,22,8,24,21,1.54,2.73,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,61.7333333333333,-1,-1,4.8,4.6,57.4,47.3,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,7982,Karolina Pliskova,1058,Barbora Strycova,6-4 6-2,0,Karolina Pliskova,3.9,26,17,25,13,18,22,1.78,2.2,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,85.6833333333333,-1,-1,9.1,2.1,61.1,41.9,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,7982,Karolina Pliskova,1058,Barbora Strycova,6-4 6-2,1,Barbora Strycova,0,44,23,26,9,18,22,1.78,2.2,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,85.6833333333333,-1,-1,2.8,4.6,58.8,41.5,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,4089,Lucie Safarova,1066,Casey Dellacqua,6-7(6) 7-6(4) 7-5,0,Lucie Safarova,7.3,80,56,44,24,15,35,1.46,3.03,True,,,,2,1,20,18,6,7,7,-1,-1,7,6,5,-1,-1,172.566666666667,-1,-1,6.4,4.9,64,41.5,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,4089,Lucie Safarova,1066,Casey Dellacqua,6-7(6) 7-6(4) 7-5,1,Casey Dellacqua,5.9,77,50,59,33,15,35,1.46,3.03,True,,,,1,2,20,18,6,7,7,-1,-1,7,6,5,-1,-1,172.566666666667,-1,-1,2.9,5.6,54.5,40.5,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,8234,Petra Kvitova,11371,Elina Svitolina,2-6 6-3 6-2,0,Petra Kvitova,3.2,51,26,42,22,3,26,1.34,3.7,True,False,,,2,1,14,11,2,6,6,-1,-1,6,3,2,-1,-1,107.15,-1,-1,6.8,3.9,61.9,40.6,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,8234,Petra Kvitova,11371,Elina Svitolina,2-6 6-3 6-2,1,Elina Svitolina,6.6,51,25,25,10,3,26,1.34,3.7,True,False,,,1,2,14,11,2,6,6,-1,-1,6,3,2,-1,-1,107.15,-1,-1,3.2,3.6,55.8,43.9,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,8324,Simona Halep,379,Daniela Hantuchova,6-2 6-0,0,Simona Halep,4.8,17,13,25,17,4,47,1.16,6.17,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,73.1166666666667,-1,-1,3.2,4,59.6,39.5,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,8324,Simona Halep,379,Daniela Hantuchova,6-2 6-0,1,Daniela Hantuchova,0,29,18,32,10,4,47,1.16,6.17,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,73.1166666666667,-1,-1,2.4,3.1,55.7,48.2,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,3867,Tsvetana Pironkova,491,Shuai Peng,3-6 6-4 7-6(5),0,Tsvetana Pironkova,4,83,55,66,25,57,23,2.46,1.63,True,True,,,2,1,16,16,3,6,7,-1,-1,6,4,6,-1,-1,166.016666666667,-1,-1,3.7,5,55.2,44.5,0,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,3867,Tsvetana Pironkova,491,Shuai Peng,3-6 6-4 7-6(5),1,Shuai Peng,2.1,58,36,36,17,57,23,2.46,1.63,True,True,,,1,2,16,16,3,6,7,-1,-1,6,4,6,-1,-1,166.016666666667,-1,-1,5,2.8,57.5,41.7,0,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,10394,Zarina Diyas,945,Andrea Petkovic,7-5 6-3,0,Zarina Diyas,1.3,57,38,18,3,33,10,2.45,1.64,True,False,,,2,0,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,101.266666666667,-1,-1,1.8,2.9,52.2,46.8,1,1
17/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,10394,Zarina Diyas,945,Andrea Petkovic,7-5 6-3,1,Andrea Petkovic,1.3,47,28,28,8,33,10,2.45,1.64,True,False,,,0,2,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,101.266666666667,-1,-1,1.9,3.2,54.3,44.6,1,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,13094,Beatriz Haddad Maia,6610,Maria Irigoyen,6-1 6-1,0,Beatriz Haddad Maia,9.4,20,15,12,10,234,202,2.12,1.78,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,49.3,-1,-1,6,2.5,65.5,47.2,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,13094,Beatriz Haddad Maia,6610,Maria Irigoyen,6-1 6-1,1,Maria Irigoyen,0,28,9,11,4,234,202,2.12,1.78,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,49.3,-1,-1,0.2,3.5,54.7,49.1,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,448,Bethanie Mattek-Sands,12525,Danka Kovinic,6-4 6-3,0,Bethanie Mattek-Sands,2.6,45,28,33,16,214,118,1.54,2.6,True,False,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,100.883333333333,-1,-1,1.4,2.6,58.4,44.5,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,448,Bethanie Mattek-Sands,12525,Danka Kovinic,6-4 6-3,1,Danka Kovinic,5.4,27,14,29,13,214,118,1.54,2.6,True,False,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,100.883333333333,-1,-1,7.2,2.3,59.9,44.9,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,11022,Dinah Pfizenmaier,5623,Estrella Cabeza-Candela,6-7(5) 6-4 6-4,0,Dinah Pfizenmaier,0,65,45,31,13,142,329,1.55,2.58,True,,,,2,1,18,15,6,6,6,-1,-1,7,4,4,-1,-1,150.05,-1,-1,3.2,-1,56.4,-1,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,11022,Dinah Pfizenmaier,5623,Estrella Cabeza-Candela,6-7(5) 6-4 6-4,1,Estrella Cabeza-Candela,3,72,44,29,13,142,329,1.55,2.58,True,,,,1,2,18,15,6,6,6,-1,-1,7,4,4,-1,-1,150.05,-1,-1,-1,1.3,-1,42.3,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,6820,Julia Glushko,8008,Andreea Mitu,6-7(5) 6-3 6-4,0,Julia Glushko,1,63,36,38,19,149,117,2.7,1.52,True,True,,,2,1,18,14,6,6,6,-1,-1,7,3,4,-1,-1,159.3,-1,-1,0.9,5,55.9,46.5,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,6820,Julia Glushko,8008,Andreea Mitu,6-7(5) 6-3 6-4,1,Andreea Mitu,0,90,48,24,6,149,117,2.7,1.52,True,True,,,1,2,18,14,6,6,6,-1,-1,7,3,4,-1,-1,159.3,-1,-1,2.8,2.6,55.1,44.9,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,9331,Paula Ormaechea,13839,Sara Sorribes Tormo,6-4 6-4,0,Paula Ormaechea,2.9,53,31,16,8,124,213,1.77,2.16,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,116.65,-1,-1,0.8,1.1,46.5,50,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,9331,Paula Ormaechea,13839,Sara Sorribes Tormo,6-4 6-4,1,Sara Sorribes Tormo,0,46,25,24,7,124,213,1.77,2.16,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,116.65,-1,-1,1,0.9,51.2,40.8,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,480,Roberta Vinci,3913,Lucie Hradecka,7-6(4) 6-3,0,Roberta Vinci,5.4,37,27,37,13,38,125,1.54,2.62,True,True,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,90.1666666666667,-1,-1,2.9,3,55.1,45.3,1,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,480,Roberta Vinci,3913,Lucie Hradecka,7-6(4) 6-3,1,Lucie Hradecka,6.6,48,28,43,15,38,125,1.54,2.62,True,True,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,90.1666666666667,-1,-1,8.9,3,60.2,46,1,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,4121,Sara Errani,4135,Teliana Pereira,6-3 6-3,0,Sara Errani,0,40,24,9,8,16,109,1.22,4.85,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,80.15,-1,-1,0,0.8,52.3,50.6,1,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,4121,Sara Errani,4135,Teliana Pereira,6-3 6-3,1,Teliana Pereira,3.6,39,22,17,5,16,109,1.22,4.85,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,80.15,-1,-1,1.7,3.3,59.5,53.4,1,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,8951,Veronica Cepede Royg,9732,Paula Cristina Goncalves,6-2 7-5,0,Veronica Cepede Royg,0,35,21,28,18,168,281,1.51,2.7,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,104.716666666667,-1,-1,1.5,0,59.8,34.5,0,1
17/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,8951,Veronica Cepede Royg,9732,Paula Cristina Goncalves,6-2 7-5,1,Paula Cristina Goncalves,3.4,35,21,24,9,168,281,1.51,2.7,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,104.716666666667,-1,-1,2.7,2,45.5,51.9,0,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,151,Venus Williams,14056,Belinda Bencic,6-1 6-2,0,Venus Williams,8.3,22,18,26,15,11,37,1.34,3.72,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,69.7166666666667,-1,-1,6.8,5.8,61.2,46.1,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,5,Second,151,Venus Williams,14056,Belinda Bencic,6-1 6-2,1,Belinda Bencic,3.5,34,19,23,6,11,37,1.34,3.72,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,69.7166666666667,-1,-1,2.8,3.4,57.8,48.4,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,1058,Barbora Strycova,462,Yuliya Beygelzimer,6-4 6-2,0,Barbora Strycova,10.3,38,23,20,10,22,159,1.17,5.86,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,92.75,-1,-1,2.8,2.8,58.8,43.4,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,1058,Barbora Strycova,462,Yuliya Beygelzimer,6-4 6-2,1,Yuliya Beygelzimer,0,43,24,29,7,22,159,1.17,5.86,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,92.75,-1,-1,1.6,2.1,52.6,41.9,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,6590,Cagla Buyukakcay,8476,Gabriela Dabrowski,6-2 6-7(7) 6-4,0,Cagla Buyukakcay,1.1,68,38,26,13,120,183,1.76,2.2,True,,,,2,1,18,13,6,6,6,-1,-1,2,7,4,-1,-1,143.8,-1,-1,1.5,3.3,53.8,40.5,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,6590,Cagla Buyukakcay,8476,Gabriela Dabrowski,6-2 6-7(7) 6-4,1,Gabriela Dabrowski,0,78,39,20,10,120,183,1.76,2.2,True,,,,1,2,18,13,6,6,6,-1,-1,2,7,4,-1,-1,143.8,-1,-1,2.7,3.5,55.2,39.5,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,8696,Camila Giorgi,431,Vera Zvonareva,6-4 6-2,0,Camila Giorgi,0,40,30,20,9,31,157,1.7,2.29,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,79.2333333333333,-1,-1,3.6,3.2,56.9,45.4,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,8696,Camila Giorgi,431,Vera Zvonareva,6-4 6-2,1,Vera Zvonareva,6.9,37,22,21,7,31,157,1.7,2.29,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,79.2333333333333,-1,-1,2.9,5.6,52.6,42,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,379,Daniela Hantuchova,9669,Mona Barthel,7-6(5) 3-6 6-3,0,Daniela Hantuchova,0.9,64,44,44,22,47,39,2.22,1.74,True,,,,2,1,16,15,7,3,6,-1,-1,6,6,3,-1,-1,159.466666666667,-1,-1,2.4,3.1,55.7,42.6,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,379,Daniela Hantuchova,9669,Mona Barthel,7-6(5) 3-6 6-3,1,Mona Barthel,7.1,53,41,46,19,47,39,2.22,1.74,True,,,,1,2,16,15,7,3,6,-1,-1,6,6,3,-1,-1,159.466666666667,-1,-1,5.5,4,59.4,39.5,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,11371,Elina Svitolina,8503,Coco Vandeweghe,3-1 ret.,0,Elina Svitolina,0,8,7,5,2,26,32,1.69,2.3,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.3,-1,-1,3.2,4.5,55.8,36.8,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,11371,Elina Svitolina,8503,Coco Vandeweghe,3-1 ret.,1,Coco Vandeweghe,12.5,6,3,10,5,26,32,1.69,2.3,False,,,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.3,-1,-1,8.7,3.9,60.8,40.6,1,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,11306,Gabriela Ce,4120,Pauline Parmentier,6-2 6-7(1) 6-0,0,Gabriela Ce,0,68,37,17,8,261,95,2.98,1.44,True,,,,2,1,18,9,6,6,6,-1,-1,2,7,0,-1,-1,149.366666666667,-1,-1,0.5,0.8,44.3,39.5,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,11306,Gabriela Ce,4120,Pauline Parmentier,6-2 6-7(1) 6-0,1,Pauline Parmentier,2.1,49,27,48,15,261,95,2.98,1.44,True,,,,1,2,18,9,6,6,6,-1,-1,2,7,0,-1,-1,149.366666666667,-1,-1,3.4,0.6,48,51.5,0,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,10633,Garbine Muguruza,884,Jarmila Wolfe,3-6 6-1 6-2,0,Garbine Muguruza,12.3,40,33,33,18,24,55,1.39,3.32,True,,,,2,1,15,9,3,6,6,-1,-1,6,1,2,-1,-1,85.3,-1,-1,6.3,4.8,60.5,41.1,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,10633,Garbine Muguruza,884,Jarmila Wolfe,3-6 6-1 6-2,1,Jarmila Wolfe,11.1,51,32,30,12,24,55,1.39,3.32,True,,,,1,2,15,9,3,6,6,-1,-1,6,1,2,-1,-1,85.3,-1,-1,6.8,4.6,58.9,47.3,1,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,11350,Grace Min,984,Chanelle Scheepers,6-2 6-1,0,Grace Min,3.3,41,24,20,10,104,82,2.25,1.72,True,True,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,73.4666666666667,-1,-1,0.4,-1,54.2,-1,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,11350,Grace Min,984,Chanelle Scheepers,6-2 6-1,1,Chanelle Scheepers,0,25,12,21,5,104,82,2.25,1.72,True,True,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,73.4666666666667,-1,-1,-1,1,-1,48.2,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,6651,Irina-Camelia Begu,8904,Olivia Rogowska,6-1 6-3,0,Irina-Camelia Begu,15,26,24,14,5,34,195,1.15,6.33,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,67.2,-1,-1,3.7,5.4,60.4,45.6,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,6651,Irina-Camelia Begu,8904,Olivia Rogowska,6-1 6-3,1,Olivia Rogowska,0,45,23,15,4,34,195,1.15,6.33,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,67.2,-1,-1,5.6,2.4,55.3,46,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,4117,Johanna Larsson,8926,Maria-Teresa Torro-Flor,6-7(5) 7-6(3) 4-2 ret.,0,Johanna Larsson,2,69,43,29,12,69,87,2.18,1.75,False,,,,1,1,13,13,6,7,-1,-1,-1,7,6,-1,-1,-1,155.716666666667,-1,-1,2.1,2.4,59.8,42.2,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,4117,Johanna Larsson,8926,Maria-Teresa Torro-Flor,6-7(5) 7-6(3) 4-2 ret.,1,Maria-Teresa Torro-Flor,1.7,83,47,38,15,69,87,2.18,1.75,False,,,,1,1,13,13,6,7,-1,-1,-1,7,6,-1,-1,-1,155.716666666667,-1,-1,0.5,1.5,49,49.5,0,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,7982,Karolina Pliskova,6740,Anastasia Pavlyuchenkova,6-2 6-4,0,Karolina Pliskova,6.5,30,24,32,17,18,40,1.55,2.64,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,78.2333333333333,-1,-1,9.1,4.1,61.1,44.4,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,7982,Karolina Pliskova,6740,Anastasia Pavlyuchenkova,6-2 6-4,1,Anastasia Pavlyuchenkova,5.2,31,18,27,11,18,40,1.55,2.64,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,78.2333333333333,-1,-1,4,4.6,57.6,41.5,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,11372,Kateryna Baindl,11071,Heather Watson,6-4 7-5,0,Kateryna Baindl,4.7,35,22,29,21,132,43,2.61,1.56,True,,,,2,0,13,9,6,7,-1,-1,-1,4,5,-1,-1,-1,97.4166666666667,-1,-1,3.3,4.5,59.6,44,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,11372,Kateryna Baindl,11071,Heather Watson,6-4 7-5,1,Heather Watson,6.2,32,21,33,16,132,43,2.61,1.56,True,,,,0,2,13,9,6,7,-1,-1,-1,4,5,-1,-1,-1,97.4166666666667,-1,-1,6.1,3.6,57.3,44.1,1,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,400,Lourdes Dominguez-Lino,11447,Montserrat Gonzalez,6-2 6-2,0,Lourdes Dominguez-Lino,0,35,26,11,7,108,239,1.74,2.26,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,59.7333333333333,-1,-1,0.5,1.7,54.2,37,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,400,Lourdes Dominguez-Lino,11447,Montserrat Gonzalez,6-2 6-2,1,Montserrat Gonzalez,2.4,25,12,17,8,108,239,1.74,2.26,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,59.7333333333333,-1,-1,3.7,1,58.3,47.7,0,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,4089,Lucie Safarova,10222,Monica Puig,6-1 6-4,0,Lucie Safarova,9.4,30,23,23,15,15,52,1.33,3.69,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,69.45,-1,-1,6.4,5.7,64,42.1,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,4089,Lucie Safarova,10222,Monica Puig,6-1 6-4,1,Monica Puig,0,20,14,28,13,15,52,1.33,3.69,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,69.45,-1,-1,4.9,5.6,58.8,40.5,1,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,6201,Madison Brengle,9728,Ana Bogdan,6-4 3-3 ret.,0,Madison Brengle,1.5,51,32,15,6,45,191,1.52,2.71,False,,,,1,0,6,4,6,-1,-1,-1,-1,4,-1,-1,-1,-1,82.1333333333333,-1,-1,2.7,1.6,54.5,45.5,0,1
16/02/15 00:00:00,9710,Rio Open - Rio de Janeiro,2,1073,1.07,21,2,4,First,6201,Madison Brengle,9728,Ana Bogdan,6-4 3-3 ret.,1,Ana Bogdan,2.2,32,18,13,6,45,191,1.52,2.71,False,,,,0,1,6,4,6,-1,-1,-1,-1,4,-1,-1,-1,-1,82.1333333333333,-1,-1,1.6,6.3,52.2,40.6,0,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,8531,Qiang Wang,8353,Kurumi Nara,5-7 6-1 7-5,0,Qiang Wang,2.1,60,40,35,17,98,42,2.38,1.65,True,False,,,2,1,18,13,5,6,7,-1,-1,7,1,5,-1,-1,140.166666666667,-1,-1,2.9,4.3,56.8,43.5,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,8531,Qiang Wang,8353,Kurumi Nara,5-7 6-1 7-5,1,Kurumi Nara,0,83,46,23,7,98,42,2.38,1.65,True,False,,,1,2,18,13,5,6,7,-1,-1,7,1,5,-1,-1,140.166666666667,-1,-1,0.8,1.3,55.3,44.1,1,1
16/02/15 00:00:00,9709,Dubai Duty Free Championships - Dubai,3,718,0.95,66,1,4,First,491,Shuai Peng,4123,Elena Vesnina,7-5 6-1,0,Shuai Peng,7.3,31,23,24,15,23,71,1.44,3.05,True,True,,,2,0,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,86.1666666666667,-1,-1,5,6.2,57.5,38.7,0,1
