Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,480,Roberta Vinci,5650,Yanina Wickmayer,6-2 2-1 ret.,0,Roberta Vinci,5.7,42,26,28,14,16,23,1.8,2.14,False,,,,1,0,6,2,6,-1,-1,-1,-1,2,-1,-1,-1,-1,64.6833333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,480,Roberta Vinci,5650,Yanina Wickmayer,6-2 2-1 ret.,1,Yanina Wickmayer,0,26,14,18,8,16,23,1.8,2.14,False,,,,0,1,6,2,6,-1,-1,-1,-1,2,-1,-1,-1,-1,64.6833333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,3806,Romina Oprandi,3867,Tsvetana Pironkova,7-6(2) 7-5,0,Romina Oprandi,1.4,45,32,26,19,62,43,1.91,1.98,True,,,,2,0,14,11,7,7,-1,-1,-1,6,5,-1,-1,-1,107.466666666667,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,3806,Romina Oprandi,3867,Tsvetana Pironkova,7-6(2) 7-5,1,Tsvetana Pironkova,3.3,47,32,43,21,62,43,1.91,1.98,True,,,,0,2,14,11,7,7,-1,-1,-1,6,5,-1,-1,-1,107.466666666667,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,4975,Sesil Karatantcheva,998,Stephanie Dubois,4-6 6-4 7-6(5),0,Sesil Karatantcheva,1.5,69,43,62,23,129,149,1.85,2,True,,,,2,1,17,16,4,6,7,-1,-1,6,4,6,-1,-1,188.85,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,4975,Sesil Karatantcheva,998,Stephanie Dubois,4-6 6-4 7-6(5),1,Stephanie Dubois,0,76,36,33,18,129,149,1.85,2,True,,,,1,2,17,16,4,6,7,-1,-1,6,4,6,-1,-1,188.85,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,5588,Sharon Fichman,4110,Tatjana Maria,6-2 6-0,0,Sharon Fichman,2,35,25,16,6,137,110,1.9,1.95,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,75.4333333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,5588,Sharon Fichman,4110,Tatjana Maria,6-2 6-0,1,Tatjana Maria,0,28,16,25,4,137,110,1.9,1.95,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,75.4333333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10033,Sloane Stephens,6084,Anna Tatishvili,6-2 6-2,0,Sloane Stephens,1.8,39,25,16,7,17,57,1.2,5.2,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,63.5333333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10033,Sloane Stephens,6084,Anna Tatishvili,6-2 6-2,1,Anna Tatishvili,0,46,24,14,3,17,57,1.2,5.2,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,63.5333333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,6019,Sorana Cirstea,11449,Ons Jabeur,2-6 6-3 6-0,0,Sorana Cirstea,0,39,27,27,15,31,260,1.14,6.74,True,True,,,2,1,14,9,2,6,6,-1,-1,6,3,0,-1,-1,77.6166666666667,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,6019,Sorana Cirstea,11449,Ons Jabeur,2-6 6-3 6-0,1,Ons Jabeur,3,37,23,30,12,31,260,1.14,6.74,True,True,,,1,2,14,9,2,6,6,-1,-1,6,3,0,-1,-1,77.6166666666667,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,487,Su-Wei Hsieh,6373,Tadeja Majeric,6-4 6-4,0,Su-Wei Hsieh,0,53,28,20,10,29,184,1.43,3,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,77.8333333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,487,Su-Wei Hsieh,6373,Tadeja Majeric,6-4 6-4,1,Tadeja Majeric,0,29,11,22,8,29,184,1.43,3,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,77.8333333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10600,Timea Babos,4194,Heidi El Tabakh,6-2 6-3,0,Timea Babos,10.3,40,27,18,11,80,163,1.36,3.46,True,True,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,70.2833333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10600,Timea Babos,4194,Heidi El Tabakh,6-2 6-3,1,Heidi El Tabakh,2.1,28,16,20,10,80,163,1.36,3.46,True,True,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,70.2833333333333,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,6577,Urszula Radwanska,8859,Nadiya Kichenok,6-1 6-0,0,Urszula Radwanska,8,28,19,22,14,37,217,1.37,3.4,True,True,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,53.3166666666667,-1,-1,-1,-1,-1,-1,0,1
12/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,6577,Urszula Radwanska,8859,Nadiya Kichenok,6-1 6-0,1,Nadiya Kichenok,0,22,9,10,1,37,217,1.37,3.4,True,True,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,53.3166666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,6745,Alexandra Cadantu,4197,Laura Pous-Tio,3-6 6-3 6-1,0,Alexandra Cadantu,0,63,39,33,13,100,155,1.85,2,True,False,,,2,1,15,10,3,6,6,-1,-1,6,3,1,-1,-1,134.966666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,6745,Alexandra Cadantu,4197,Laura Pous-Tio,3-6 6-3 6-1,1,Laura Pous-Tio,1.2,49,29,37,13,100,155,1.85,2,True,False,,,1,2,15,10,3,6,6,-1,-1,6,3,1,-1,-1,134.966666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,6655,Alexandra Dulgheru,11022,Dinah Pfizenmaier,6-7(10) 7-5 6-3,0,Alexandra Dulgheru,3.4,76,49,41,22,583,142,1.67,2.26,True,False,,,2,1,19,15,6,7,6,-1,-1,7,5,3,-1,-1,150.1,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,6655,Alexandra Dulgheru,11022,Dinah Pfizenmaier,6-7(10) 7-5 6-3,1,Dinah Pfizenmaier,2,66,45,35,16,583,142,1.67,2.26,True,False,,,1,2,19,15,6,7,6,-1,-1,7,5,3,-1,-1,150.1,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,4227,Ana Ivanovic,5604,Tamira Paszek,6-1 6-2,0,Ana Ivanovic,7.3,28,20,27,14,13,26,1.23,4.7,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,4227,Ana Ivanovic,5604,Tamira Paszek,6-1 6-2,1,Tamira Paszek,0,29,14,18,4,13,26,1.23,4.7,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,409,Anastasia Rodionova,549,Jie Zheng,6-2 6-3,0,Anastasia Rodionova,0,50,32,32,14,131,46,2.77,1.5,True,False,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,102.916666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,409,Anastasia Rodionova,549,Jie Zheng,6-2 6-3,1,Jie Zheng,0,42,19,20,8,131,46,2.77,1.5,True,False,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,102.916666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10455,Caroline Garcia,7787,Fatma Al Nabhani,6-2 6-3,0,Caroline Garcia,11.5,33,27,19,8,172,434,1.07,10.97,True,False,,,2,0,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,68.25,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10455,Caroline Garcia,7787,Fatma Al Nabhani,6-2 6-3,1,Fatma Al Nabhani,0,32,15,23,10,172,434,1.07,10.97,True,False,,,0,2,12,5,6,6,-1,-1,-1,2,3,-1,-1,-1,68.25,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,5600,Caroline Wozniacki,3718,Mervana Jugic-Salkic,6-1 6-2,0,Caroline Wozniacki,4.2,37,25,11,8,10,204,1.02,20.26,True,True,,,2,0,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,60.5666666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,5600,Caroline Wozniacki,3718,Mervana Jugic-Salkic,6-1 6-2,1,Mervana Jugic-Salkic,2.6,22,13,17,3,10,204,1.02,20.26,True,True,,,0,2,12,3,6,6,-1,-1,-1,1,2,-1,-1,-1,60.5666666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10334,Daria Saville,401,Anabel Medina Garrigues,4-6 6-3 6-3,0,Daria Saville,8.9,54,40,47,17,160,58,2.8,1.5,True,,,,2,1,16,12,4,6,6,-1,-1,6,3,3,-1,-1,131.366666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,10334,Daria Saville,401,Anabel Medina Garrigues,4-6 6-3 6-3,1,Anabel Medina Garrigues,0,41,26,44,22,160,58,2.8,1.5,True,,,,1,2,16,12,4,6,6,-1,-1,6,3,3,-1,-1,131.366666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,9669,Mona Barthel,12390,Yulia Putintseva,6-4 6-2,0,Mona Barthel,0,31,23,23,11,32,97,1.18,5.52,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,90.4666666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,9669,Mona Barthel,12390,Yulia Putintseva,6-4 6-2,1,Yulia Putintseva,1.3,51,28,27,9,32,97,1.18,5.52,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,90.4666666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,3729,Nina Bratchikova,887,Eva Birnerova,6-7(4) 6-3 6-3,0,Nina Bratchikova,9,66,47,34,13,107,125,1.58,2.45,True,,,,2,1,18,13,6,6,6,-1,-1,7,3,3,-1,-1,163.433333333333,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,3729,Nina Bratchikova,887,Eva Birnerova,6-7(4) 6-3 6-3,1,Eva Birnerova,3.7,68,41,41,16,107,125,1.58,2.45,True,,,,1,2,18,13,6,6,6,-1,-1,7,3,3,-1,-1,163.433333333333,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,8324,Simona Halep,5599,Olga Govortsova,6-1 6-0,0,Simona Halep,3.3,15,12,15,12,49,66,2.25,1.72,True,False,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,51.0333333333333,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,8324,Simona Halep,5599,Olga Govortsova,6-1 6-0,1,Olga Govortsova,0,25,10,16,6,49,66,2.25,1.72,True,False,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,51.0333333333333,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,457,Svetlana Kuznetsova,448,Bethanie Mattek-Sands,7-6(1) 6-4,0,Svetlana Kuznetsova,1.3,42,28,34,13,51,205,1.28,4.06,True,,,,2,0,13,10,7,6,-1,-1,-1,6,4,-1,-1,-1,105.083333333333,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,4,First,457,Svetlana Kuznetsova,448,Bethanie Mattek-Sands,7-6(1) 6-4,1,Bethanie Mattek-Sands,1.3,39,21,39,16,51,205,1.28,4.06,True,,,,0,2,13,10,7,6,-1,-1,-1,6,4,-1,-1,-1,105.083333333333,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,4135,Teliana Pereira,10025,Yuliana Lizarazo,6-3 6-0,0,Teliana Pereira,13.6,34,30,25,11,167,487,1.39,3.14,True,True,,,2,0,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,80.3166666666667,-1,-1,-1,-1,-1,-1,0,1
11/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,4,First,4135,Teliana Pereira,10025,Yuliana Lizarazo,6-3 6-0,1,Yuliana Lizarazo,2.2,24,13,21,8,167,487,1.39,3.14,True,True,,,0,2,12,3,6,6,-1,-1,-1,3,0,-1,-1,-1,80.3166666666667,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,409,Anastasia Rodionova,9944,Michaela Honcova,6-2 6-4,0,Anastasia Rodionova,0,46,27,29,15,131,282,1.43,2.95,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,94.7333333333333,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,409,Anastasia Rodionova,9944,Michaela Honcova,6-2 6-4,1,Michaela Honcova,0,28,15,39,16,131,282,1.43,2.95,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,94.7333333333333,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,940,Arantxa Parra-Santonja,8990,Andrea Gamiz,6-3 7-5,0,Arantxa Parra-Santonja,-1,-1,-1,-1,-1,231,294,,,True,,,,2,0,13,8,6,7,-1,-1,-1,3,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,940,Arantxa Parra-Santonja,8990,Andrea Gamiz,6-3 7-5,1,Andrea Gamiz,-1,-1,-1,-1,-1,231,294,,,True,,,,0,2,13,8,6,7,-1,-1,-1,3,5,-1,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,448,Bethanie Mattek-Sands,485,Abigail Spears,6-3 6-4,0,Bethanie Mattek-Sands,7.5,24,18,29,16,205,647,1.3,3.73,True,False,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,72.5166666666667,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,448,Bethanie Mattek-Sands,485,Abigail Spears,6-3 6-4,1,Abigail Spears,0,29,17,30,11,205,647,1.3,3.73,True,False,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,72.5166666666667,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,10455,Caroline Garcia,9665,Valentyna Ivakhnenko,6-1 6-4,0,Caroline Garcia,8.7,28,21,18,10,172,233,1.41,3.02,True,False,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,61.7666666666667,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,10455,Caroline Garcia,9665,Valentyna Ivakhnenko,6-1 6-4,1,Valentyna Ivakhnenko,0,34,22,24,6,172,233,1.41,3.02,True,False,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,61.7666666666667,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,3900,Ekaterina Bychkova,10394,Zarina Diyas,6-1 6-3,0,Ekaterina Bychkova,3.3,36,25,24,8,211,253,2.05,1.81,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,88.05,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,3900,Ekaterina Bychkova,10394,Zarina Diyas,6-1 6-3,1,Zarina Diyas,0,42,15,22,9,211,253,2.05,1.81,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,88.05,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,8761,Ines Ferrer-Suarez,9357,Magda Linette,4-6 6-2 6-2,0,Ines Ferrer-Suarez,-1,-1,-1,-1,-1,251,285,,,True,,,,2,1,16,10,4,6,6,-1,-1,6,2,2,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,8761,Ines Ferrer-Suarez,9357,Magda Linette,4-6 6-2 6-2,1,Magda Linette,-1,-1,-1,-1,-1,251,285,,,True,,,,1,2,16,10,4,6,6,-1,-1,6,2,2,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,5910,Laura Thorpe,11372,Kateryna Baindl,7-6(1) 3-6 6-3,0,Laura Thorpe,-1,-1,-1,-1,-1,327,191,,,True,,,,2,1,16,15,7,3,6,-1,-1,6,6,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,5910,Laura Thorpe,11372,Kateryna Baindl,7-6(1) 3-6 6-3,1,Kateryna Baindl,-1,-1,-1,-1,-1,327,191,,,True,,,,1,2,16,15,7,3,6,-1,-1,6,6,3,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,5717,Masa Zec-Peskiric,9772,Alison Riske,6-4 3-6 6-2,0,Masa Zec-Peskiric,-1,-1,-1,-1,-1,248,201,,,True,,,,2,1,15,12,6,3,6,-1,-1,4,6,2,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8505,Copa Bionaire - Cali,1,,NaN,0,2,3,Qualifying,5717,Masa Zec-Peskiric,9772,Alison Riske,6-4 3-6 6-2,1,Alison Riske,-1,-1,-1,-1,-1,248,201,,,True,,,,1,2,15,12,6,3,6,-1,-1,4,6,2,-1,-1,,-1,-1,-1,-1,-1,-1,0,0
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,8859,Nadiya Kichenok,6382,Veronika Kapshay,6-4 7-6(2),0,Nadiya Kichenok,0,45,31,29,10,217,333,1.61,2.38,True,,,,2,0,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,104.8,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,8859,Nadiya Kichenok,6382,Veronika Kapshay,6-4 7-6(2),1,Veronika Kapshay,0,38,21,32,14,217,333,1.61,2.38,True,,,,0,2,13,10,6,7,-1,-1,-1,4,6,-1,-1,-1,104.8,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,6373,Tadeja Majeric,10334,Daria Saville,6-2 6-4,0,Tadeja Majeric,0,48,31,18,8,184,160,2.38,1.61,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,94.25,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,6373,Tadeja Majeric,10334,Daria Saville,6-2 6-4,1,Daria Saville,1.3,50,27,27,10,184,160,2.38,1.61,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,94.25,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,513,Vera Dushevina,3718,Mervana Jugic-Salkic,6-0 6-1,0,Vera Dushevina,12.9,20,17,11,7,134,204,1.23,4.36,True,False,,,2,0,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,53.4833333333333,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,513,Vera Dushevina,3718,Mervana Jugic-Salkic,6-0 6-1,1,Mervana Jugic-Salkic,3.6,34,15,21,6,134,204,1.23,4.36,True,False,,,0,2,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,53.4833333333333,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,12390,Yulia Putintseva,4160,Irina Buryachok,3-6 6-1 6-4,0,Yulia Putintseva,1.1,55,35,38,21,97,330,1.19,5,True,,,,2,1,15,11,3,6,6,-1,-1,6,1,4,-1,-1,131.933333333333,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8409,Qatar Total Open - Doha,3,1003,NaN,0,1,3,Qualifying,12390,Yulia Putintseva,4160,Irina Buryachok,3-6 6-1 6-4,1,Irina Buryachok,12,50,34,33,11,97,330,1.19,5,True,,,,1,2,15,11,3,6,6,-1,-1,6,1,4,-1,-1,131.933333333333,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8500,Fed Cup; World Group; 1R; SRB-SVK 2-3,5,,0,0,3,16,Rubber 4,379,Daniela Hantuchova,7440,Vesna Dolonc,6-3 6-2,0,Daniela Hantuchova,2.2,24,19,21,12,58,92,1.46,2.98,True,False,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8500,Fed Cup; World Group; 1R; SRB-SVK 2-3,5,,0,0,3,16,Rubber 4,379,Daniela Hantuchova,7440,Vesna Dolonc,6-3 6-2,1,Vesna Dolonc,1.9,36,19,16,8,58,92,1.46,2.98,True,False,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8497,Fed Cup; World Group; 1R; RUS-JPN 3-2,5,,0,0,3,16,Rubber 4,4159,Ekaterina Makarova,10464,Kimiko Date,6-1 6-1,0,Ekaterina Makarova,9.3,24,19,19,11,20,77,1.48,2.88,True,,,,2,0,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,60,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8497,Fed Cup; World Group; 1R; RUS-JPN 3-2,5,,0,0,3,16,Rubber 4,4159,Ekaterina Makarova,10464,Kimiko Date,6-1 6-1,1,Kimiko Date,0,33,14,14,6,20,77,1.48,2.88,True,,,,0,2,12,2,6,6,-1,-1,-1,1,1,-1,-1,-1,60,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8504,Fed Cup; World Group II; 1R; ARG-SWE 2-3,5,,0,0,2,16,Rubber 4,4117,Johanna Larsson,5586,Florencia Molinero,6-3 6-2,0,Johanna Larsson,7.8,36,27,15,11,71,217,1.52,2.72,True,True,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8504,Fed Cup; World Group II; 1R; ARG-SWE 2-3,5,,0,0,2,16,Rubber 4,4117,Johanna Larsson,5586,Florencia Molinero,6-3 6-2,1,Florencia Molinero,0,41,24,21,11,71,217,1.52,2.72,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8499,Fed Cup; World Group; 1R; ITA-USA 3-2,5,,0,0,2,16,Rubber 4,480,Roberta Vinci,5723,Jamie Hampton,6-2 4-6 6-1,0,Roberta Vinci,1.2,48,33,34,16,16,64,1.46,2.98,True,True,,,2,1,16,9,6,4,6,-1,-1,2,6,1,-1,-1,93,-1,-1,-1,-1,-1,-1,0,1
10/02/13 00:00:00,8499,Fed Cup; World Group; 1R; ITA-USA 3-2,5,,0,0,2,16,Rubber 4,480,Roberta Vinci,5723,Jamie Hampton,6-2 4-6 6-1,1,Jamie Hampton,3.3,41,26,20,6,16,64,1.46,2.98,True,True,,,1,2,16,9,6,4,6,-1,-1,2,6,1,-1,-1,93,-1,-1,-1,-1,-1,-1,0,1
