Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,9857,Lesya Tsurenko,4047,Alexandra Mueller,6-0 6-2,0,Lesya Tsurenko,2.3,31,21,13,6,167,432,1.26,4.08,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,50.55,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,9857,Lesya Tsurenko,4047,Alexandra Mueller,6-0 6-2,1,Alexandra Mueller,2.6,28,10,11,3,167,432,1.26,4.08,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,50.55,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,11572,Luksika Kumkhum,14731,Alejandra Cisneros,6-4 6-0,0,Luksika Kumkhum,2.3,27,21,16,11,113,824,1.09,8.66,True,,,,2,0,12,4,6,6,-1,-1,-1,4,0,-1,-1,-1,64.05,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,11572,Luksika Kumkhum,14731,Alejandra Cisneros,6-4 6-0,1,Alejandra Cisneros,6.8,34,17,25,10,113,824,1.09,8.66,True,,,,0,2,12,4,6,6,-1,-1,-1,4,0,-1,-1,-1,64.05,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,6201,Madison Brengle,947,Alicja Rosolska,6-2 7-6(3),0,Madison Brengle,1.9,43,32,10,8,150,-1,1.04,12.06,True,,,,2,0,13,8,6,7,-1,-1,-1,2,6,-1,-1,-1,82.8333333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,6201,Madison Brengle,947,Alicja Rosolska,6-2 7-6(3),1,Alicja Rosolska,0,40,19,33,20,150,-1,1.04,12.06,True,,,,0,2,13,8,6,7,-1,-1,-1,2,6,-1,-1,-1,82.8333333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,512,Marta Domachowska,13598,Camila Fuentes,6-3 4-6 6-4,0,Marta Domachowska,4.5,53,38,35,11,452,-1,1.09,8.89,True,True,,,2,1,16,13,6,4,6,-1,-1,3,6,4,-1,-1,114.216666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,512,Marta Domachowska,13598,Camila Fuentes,6-3 4-6 6-4,1,Camila Fuentes,0,69,36,30,13,452,-1,1.09,8.89,True,True,,,1,2,16,13,6,4,6,-1,-1,3,6,4,-1,-1,114.216666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,3747,Mathilde Johansson,17345,Louisa Chirico,6-1 6-4,0,Mathilde Johansson,1.7,43,27,16,11,138,323,1.46,2.81,True,True,,,2,0,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,79.15,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,3747,Mathilde Johansson,17345,Louisa Chirico,6-1 6-4,1,Louisa Chirico,1.7,41,22,19,7,138,323,1.46,2.81,True,True,,,0,2,12,5,6,6,-1,-1,-1,1,4,-1,-1,-1,79.15,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,9153,Michelle Larcher De Brito,5120,Jennifer Elie,4-6 6-1 6-2,0,Michelle Larcher De Brito,0,60,40,34,14,124,457,1.32,3.6,True,True,,,2,1,16,9,4,6,6,-1,-1,6,1,2,-1,-1,120.316666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,9153,Michelle Larcher De Brito,5120,Jennifer Elie,4-6 6-1 6-2,1,Jennifer Elie,4.2,67,35,29,12,124,457,1.32,3.6,True,True,,,1,2,16,9,4,6,6,-1,-1,6,1,2,-1,-1,120.316666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,8668,Oksana Kalashnikova,12402,Ysaline Bonaventure,7-6(5) 3-6 6-2,0,Oksana Kalashnikova,2.4,56,40,26,12,313,297,2.01,1.84,True,True,,,2,1,16,14,7,3,6,-1,-1,6,6,2,-1,-1,86.1666666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,8668,Oksana Kalashnikova,12402,Ysaline Bonaventure,7-6(5) 3-6 6-2,1,Ysaline Bonaventure,1.1,70,44,25,12,313,297,2.01,1.84,True,True,,,1,2,16,14,7,3,6,-1,-1,6,6,2,-1,-1,86.1666666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,12116,Sachia Vickery,9529,Irina Ramialison,3-6 7-6(0) 6-2,0,Sachia Vickery,9.5,53,33,42,23,201,279,1.43,2.98,True,True,,,2,1,16,14,3,7,6,-1,-1,6,6,2,-1,-1,116.333333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,12116,Sachia Vickery,9529,Irina Ramialison,3-6 7-6(0) 6-2,1,Irina Ramialison,0.8,70,44,49,20,201,279,1.43,2.98,True,True,,,1,2,16,14,3,7,6,-1,-1,6,6,2,-1,-1,116.333333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,12144,Saisai Zheng,409,Anastasia Rodionova,4-6 6-3 6-4,0,Saisai Zheng,0,75,48,30,12,147,225,1.95,1.93,True,True,,,2,1,16,13,4,6,6,-1,-1,6,3,4,-1,-1,146.75,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,12144,Saisai Zheng,409,Anastasia Rodionova,4-6 6-3 6-4,1,Anastasia Rodionova,2.4,45,30,37,12,147,225,1.95,1.93,True,True,,,1,2,16,13,4,6,6,-1,-1,6,3,4,-1,-1,146.75,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,4975,Sesil Karatantcheva,6793,Sanaz Marand,3-6 6-2 6-1,0,Sesil Karatantcheva,0,50,30,33,18,177,281,1.35,3.37,True,,,,2,1,15,9,3,6,6,-1,-1,6,2,1,-1,-1,101.716666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,4975,Sesil Karatantcheva,6793,Sanaz Marand,3-6 6-2 6-1,1,Sanaz Marand,0,49,25,24,10,177,281,1.35,3.37,True,,,,1,2,15,9,3,6,6,-1,-1,6,2,1,-1,-1,101.716666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,13621,Taylor Townsend,9969,Alize Lim,6-4 2-6 6-4,0,Taylor Townsend,2.3,53,30,34,17,370,142,1.98,1.88,True,,,,2,1,14,14,6,2,6,-1,-1,4,6,4,-1,-1,134.066666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,13621,Taylor Townsend,9969,Alize Lim,6-4 2-6 6-4,1,Alize Lim,1.9,77,43,27,10,370,142,1.98,1.88,True,,,,1,2,14,14,6,2,6,-1,-1,4,6,4,-1,-1,134.066666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,12763,Victoria Duval,25671,Elizabeth Halbauer,6-2 6-2,0,Victoria Duval,6.2,33,22,15,7,149,848,1.13,6.6,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,61.7666666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9116,Family Circle Cup - Charleston,2,804,NaN,0,2,1,q-First,12763,Victoria Duval,25671,Elizabeth Halbauer,6-2 6-2,1,Elizabeth Halbauer,0,27,11,14,4,149,848,1.13,6.6,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,61.7666666666667,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,17500,Victoria Rodriguez,10436,Carolina Betancourt,3-6 6-3 6-3,0,Victoria Rodriguez,1.2,59,38,24,13,476,686,1.27,3.99,True,True,,,2,1,15,12,3,6,6,-1,-1,6,3,3,-1,-1,98.9833333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9117,Monterrey Open - Monterrey,2,1039,NaN,0,1,1,q-First,17500,Victoria Rodriguez,10436,Carolina Betancourt,3-6 6-3 6-3,1,Carolina Betancourt,3.9,47,33,30,10,476,686,1.27,3.99,True,True,,,1,2,15,12,3,6,6,-1,-1,6,3,3,-1,-1,98.9833333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,12,Final,241,Serena Williams,408,Na Li,7-5 6-1,0,Serena Williams,4.5,28,20,38,22,1,2,1.25,4.66,True,True,,,2,0,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,119.183333333333,-1,-1,-1,-1,-1,-1,0,1
29/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,12,Final,241,Serena Williams,408,Na Li,7-5 6-1,1,Na Li,0,54,26,35,18,1,2,1.25,4.66,True,True,,,0,2,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,119.183333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,10,1/2,408,Na Li,5593,Dominika Cibulkova,7-5 2-6 6-3,0,Na Li,1.9,79,46,29,8,2,11,1.52,2.8,True,True,,,2,1,15,14,7,2,6,-1,-1,5,6,3,-1,-1,135.883333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,10,1/2,408,Na Li,5593,Dominika Cibulkova,7-5 2-6 6-3,1,Dominika Cibulkova,0,63,33,18,8,2,11,1.52,2.8,True,True,,,1,2,15,14,7,2,6,-1,-1,5,6,3,-1,-1,135.883333333333,-1,-1,-1,-1,-1,-1,0,1
27/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,10,1/2,241,Serena Williams,503,Maria Sharapova,6-4 6-3,0,Serena Williams,14,34,23,23,12,1,7,1.24,4.87,True,False,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,97.3,-1,-1,-1,-1,-1,-1,0,1
27/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,10,1/2,241,Serena Williams,503,Maria Sharapova,6-4 6-3,1,Maria Sharapova,0,43,24,27,11,1,7,1.24,4.87,True,False,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,97.3,-1,-1,-1,-1,-1,-1,0,1
26/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,5593,Dominika Cibulkova,5915,Agnieszka Radwanska,3-6 7-6(5) 6-3,0,Dominika Cibulkova,0,83,44,33,10,11,3,1.85,2.11,True,False,,,2,1,16,15,3,7,6,-1,-1,6,6,3,-1,-1,159.883333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,5593,Dominika Cibulkova,5915,Agnieszka Radwanska,3-6 7-6(5) 6-3,1,Agnieszka Radwanska,5.4,60,25,33,14,11,3,1.85,2.11,True,False,,,1,2,16,15,3,7,6,-1,-1,6,6,3,-1,-1,159.883333333333,-1,-1,-1,-1,-1,-1,0,1
26/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,408,Na Li,5600,Caroline Wozniacki,7-5 7-5,0,Na Li,0,61,39,23,10,2,18,1.39,3.3,True,,,,2,0,14,10,7,7,-1,-1,-1,5,5,-1,-1,-1,122.266666666667,-1,-1,-1,-1,-1,-1,0,1
26/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,408,Na Li,5600,Caroline Wozniacki,7-5 7-5,1,Caroline Wozniacki,0,48,29,18,7,2,18,1.39,3.3,True,,,,0,2,14,10,7,7,-1,-1,-1,5,5,-1,-1,-1,122.266666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,503,Maria Sharapova,8234,Petra Kvitova,7-5 6-1,0,Maria Sharapova,1.6,36,28,25,12,7,8,1.7,2.33,True,True,,,2,0,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,92.3333333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,503,Maria Sharapova,8234,Petra Kvitova,7-5 6-1,1,Petra Kvitova,3.4,41,26,18,5,7,8,1.7,2.33,True,True,,,0,2,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,92.3333333333333,-1,-1,-1,-1,-1,-1,0,1
25/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,241,Serena Williams,4076,Angelique Kerber,6-2 6-2,0,Serena Williams,15.9,30,25,14,8,1,9,1.15,6.72,True,,,,2,0,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,62.9666666666667,-1,-1,-1,-1,-1,-1,0,1
25/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,9,1/4,241,Serena Williams,4076,Angelique Kerber,6-2 6-2,1,Angelique Kerber,1.8,34,19,22,8,1,9,1.15,6.72,True,,,,0,2,12,4,6,6,-1,-1,-1,2,2,-1,-1,-1,62.9666666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,5915,Agnieszka Radwanska,11371,Elina Svitolina,7-6(5) 5-7 6-2,0,Agnieszka Radwanska,4.1,74,48,49,24,3,42,1.24,4.81,True,,,,2,1,18,15,7,5,6,-1,-1,6,7,2,-1,-1,153.45,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,5915,Agnieszka Radwanska,11371,Elina Svitolina,7-6(5) 5-7 6-2,1,Elina Svitolina,2.2,54,35,39,18,3,42,1.24,4.81,True,,,,1,2,18,15,7,5,6,-1,-1,6,7,2,-1,-1,153.45,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,4076,Angelique Kerber,4159,Ekaterina Makarova,6-4 1-6 6-3,0,Angelique Kerber,4,63,41,36,19,9,24,1.61,2.52,True,,,,2,1,13,13,6,1,6,-1,-1,4,6,3,-1,-1,130.916666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,4076,Angelique Kerber,4159,Ekaterina Makarova,6-4 1-6 6-3,1,Ekaterina Makarova,3.8,67,45,37,16,9,24,1.61,2.52,True,,,,1,2,13,13,6,1,6,-1,-1,4,6,3,-1,-1,130.916666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,5600,Caroline Wozniacki,461,Varvara Lepchenko,6-0 6-1,0,Caroline Wozniacki,0,36,24,17,8,18,49,1.29,4.1,True,True,,,2,0,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,61.5166666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,5600,Caroline Wozniacki,461,Varvara Lepchenko,6-0 6-1,1,Varvara Lepchenko,0,25,5,9,4,18,49,1.29,4.1,True,True,,,0,2,12,1,6,6,-1,-1,-1,0,1,-1,-1,-1,61.5166666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,5593,Dominika Cibulkova,151,Venus Williams,6-1 5-7 6-3,0,Dominika Cibulkova,1.1,60,38,28,11,11,31,1.88,2.06,True,,,,2,1,17,11,6,5,6,-1,-1,1,7,3,-1,-1,139.866666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,5593,Dominika Cibulkova,151,Venus Williams,6-1 5-7 6-3,1,Venus Williams,6.9,58,30,44,17,11,31,1.88,2.06,True,,,,1,2,17,11,6,5,6,-1,-1,1,7,3,-1,-1,139.866666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,503,Maria Sharapova,902,Kirsten Flipkens,3-6 6-4 6-1,0,Maria Sharapova,0,53,35,29,14,7,23,1.2,5.5,True,,,,2,1,15,11,3,6,6,-1,-1,6,4,1,-1,-1,124.266666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,503,Maria Sharapova,902,Kirsten Flipkens,3-6 6-4 6-1,1,Kirsten Flipkens,1.3,40,26,36,12,7,23,1.2,5.5,True,,,,1,2,15,11,3,6,6,-1,-1,6,4,1,-1,-1,124.266666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,408,Na Li,5873,Carla Suarez Navarro,6-0 6-2,0,Na Li,0,26,22,13,8,2,17,1.29,4.1,True,,,,2,0,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,61.2333333333333,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,408,Na Li,5873,Carla Suarez Navarro,6-0 6-2,1,Carla Suarez Navarro,2.2,33,16,13,4,2,17,1.29,4.1,True,,,,0,2,12,2,6,6,-1,-1,-1,0,2,-1,-1,-1,61.2333333333333,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,8234,Petra Kvitova,4227,Ana Ivanovic,3-6 6-0 6-0,0,Petra Kvitova,9.8,34,30,17,9,8,13,2.22,1.76,True,False,,,2,1,15,6,3,6,6,-1,-1,6,0,0,-1,-1,76.3166666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,8234,Petra Kvitova,4227,Ana Ivanovic,3-6 6-0 6-0,1,Ana Ivanovic,1.4,40,28,33,9,8,13,2.22,1.76,True,False,,,1,2,15,6,3,6,6,-1,-1,6,0,0,-1,-1,76.3166666666667,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,241,Serena Williams,8503,Coco Vandeweghe,6-3 6-1,0,Serena Williams,7.4,29,22,25,17,1,104,1.07,12.8,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,78.55,-1,-1,-1,-1,-1,-1,0,1
24/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,7,Fourth,241,Serena Williams,8503,Coco Vandeweghe,6-3 6-1,1,Coco Vandeweghe,5.4,26,16,30,13,1,104,1.07,12.8,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,78.55,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5915,Agnieszka Radwanska,4123,Elena Vesnina,7-5 6-3,0,Agnieszka Radwanska,8.6,48,32,33,16,3,35,1.21,5.31,True,True,,,2,0,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,101.05,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5915,Agnieszka Radwanska,4123,Elena Vesnina,7-5 6-3,1,Elena Vesnina,1.4,43,19,28,16,3,35,1.21,5.31,True,True,,,0,2,13,8,7,6,-1,-1,-1,5,3,-1,-1,-1,101.05,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5873,Carla Suarez Navarro,467,Kaia Kanepi,6-2 6-1,0,Carla Suarez Navarro,0,38,25,10,4,17,25,1.89,2.04,True,False,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,60.6833333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5873,Carla Suarez Navarro,467,Kaia Kanepi,6-2 6-1,1,Kaia Kanepi,1.9,31,16,22,5,17,25,1.89,2.04,True,False,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,60.6833333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5600,Caroline Wozniacki,10033,Sloane Stephens,6-1 6-0,0,Caroline Wozniacki,0,29,18,14,10,18,16,1.91,2.02,True,True,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,55.6833333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5600,Caroline Wozniacki,10033,Sloane Stephens,6-1 6-0,1,Sloane Stephens,0,28,7,11,4,18,16,1.91,2.02,True,True,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,55.6833333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5593,Dominika Cibulkova,5817,Alize Cornet,7-6(6) 6-4,0,Dominika Cibulkova,0,55,27,22,12,11,22,1.47,2.99,True,,,,2,0,13,10,7,6,-1,-1,-1,6,4,-1,-1,-1,132.133333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,5593,Dominika Cibulkova,5817,Alize Cornet,7-6(6) 6-4,1,Alize Cornet,4.2,70,38,26,8,11,22,1.47,2.99,True,,,,0,2,13,10,7,6,-1,-1,-1,6,4,-1,-1,-1,132.133333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,11371,Elina Svitolina,1058,Barbora Strycova,4-6 6-4 6-1,0,Elina Svitolina,1.2,59,39,26,14,42,64,1.58,2.6,True,True,,,2,1,16,11,4,6,6,-1,-1,6,4,1,-1,-1,143.733333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,11371,Elina Svitolina,1058,Barbora Strycova,4-6 6-4 6-1,1,Barbora Strycova,4.6,62,40,47,19,42,64,1.58,2.6,True,True,,,1,2,16,11,4,6,6,-1,-1,6,4,1,-1,-1,143.733333333333,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,408,Na Li,11672,Madison Keys,7-6(3) 6-3,0,Na Li,0,52,36,27,10,2,38,1.23,4.91,True,False,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,101.216666666667,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,408,Na Li,11672,Madison Keys,7-6(3) 6-3,1,Madison Keys,8,42,26,33,13,2,38,1.23,4.91,True,False,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,101.216666666667,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,461,Varvara Lepchenko,9503,Ajla Tomljanovic,6-4 6-7(4) 7-6(2),0,Varvara Lepchenko,2.3,88,60,40,19,49,69,1.78,2.18,True,,,,2,1,19,17,6,6,7,-1,-1,4,7,6,-1,-1,179.766666666667,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,461,Varvara Lepchenko,9503,Ajla Tomljanovic,6-4 6-7(4) 7-6(2),1,Ajla Tomljanovic,3.6,64,44,48,25,49,69,1.78,2.18,True,,,,1,2,19,17,6,6,7,-1,-1,4,7,6,-1,-1,179.766666666667,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,151,Venus Williams,1066,Casey Dellacqua,6-4 5-7 6-4,0,Venus Williams,11.7,50,34,44,16,31,56,1.24,4.81,True,,,,2,1,17,15,6,5,6,-1,-1,4,7,4,-1,-1,138.2,-1,-1,-1,-1,-1,-1,0,1
23/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,151,Venus Williams,1066,Casey Dellacqua,6-4 5-7 6-4,1,Casey Dellacqua,0.9,62,36,50,20,31,56,1.24,4.81,True,,,,1,2,17,15,6,5,6,-1,-1,4,7,4,-1,-1,138.2,-1,-1,-1,-1,-1,-1,0,1
22/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,4227,Ana Ivanovic,501,Flavia Pennetta,6-4 6-3,0,Ana Ivanovic,8.2,32,25,29,16,13,12,1.93,2,True,True,,,2,0,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,77.5833333333333,-1,-1,-1,-1,-1,-1,0,1
22/03/14 00:00:00,9115,Sony Ericsson Open - Miami,3,902,NaN,0,1,6,Third,4227,Ana Ivanovic,501,Flavia Pennetta,6-4 6-3,1,Flavia Pennetta,5,32,23,28,12,13,12,1.93,2,True,True,,,0,2,12,7,6,6,-1,-1,-1,4,3,-1,-1,-1,77.5833333333333,-1,-1,-1,-1,-1,-1,0,1
