Date,TrnId,Trn,TrnRk,TrnSite,TrnSpeed,TrnSpeedNb,CourtId,RoundId,Round,P1Id,P1,P2Id,P2,Result,IndexP,Player,AceRatePlayer,Srv1PtsP1,Srv1PtsWonP1,Srv2PtsP1,Srv2PtsWonP1,Rk1,Rk2,Odds1,Odds2,IsCompleted,P1ServingFirst,StatusP1,StatusP2,SetsP1,SetsP2,GamesP1,GamesP2,S1,S2,S3,S4,S5,S1_2,S2_2,S3_2,S4_2,S5_2,Duration,Age1,Age2,AvgAceRateP,AvgAceRateOpp,AvgPtsWonServ,AvgPtsWonRetrnOpp,IsEnoughData3,IsValidData
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,6019,Sorana Cirstea,495,Samantha Stosur,7-6(2) 6-3,1,Samantha Stosur,3.7,56,29,25,11,59,5,5.17,1.21,True,True,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,91,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,998,Stephanie Dubois,4123,Elena Vesnina,6-4 1-6 6-4,0,Stephanie Dubois,3.3,61,34,31,13,97,53,3.7,1.33,True,False,,,2,1,13,14,6,1,6,-1,-1,4,6,4,-1,-1,145,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,998,Stephanie Dubois,4123,Elena Vesnina,6-4 1-6 6-4,1,Elena Vesnina,4.5,55,29,34,20,97,53,3.7,1.33,True,False,,,1,2,13,14,6,1,6,-1,-1,4,6,4,-1,-1,145,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,457,Svetlana Kuznetsova,984,Chanelle Scheepers,6-3 3-6 6-0,0,Svetlana Kuznetsova,4,51,28,24,14,19,37,1.3,3.8,True,,,,2,1,15,9,6,3,6,-1,-1,3,6,0,-1,-1,118,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,457,Svetlana Kuznetsova,984,Chanelle Scheepers,6-3 3-6 6-0,1,Chanelle Scheepers,0,49,26,37,14,19,37,1.3,3.8,True,,,,1,2,15,9,6,3,6,-1,-1,3,6,0,-1,-1,118,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,6577,Urszula Radwanska,9772,Alison Riske,6-4 1-6 6-2,0,Urszula Radwanska,2.1,65,33,30,15,99,137,2.04,1.87,True,True,,,2,1,13,12,6,1,6,-1,-1,4,6,2,-1,-1,149,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,6577,Urszula Radwanska,9772,Alison Riske,6-4 1-6 6-2,1,Alison Riske,1.1,62,32,26,10,99,137,2.04,1.87,True,True,,,1,2,13,12,6,1,6,-1,-1,4,6,2,-1,-1,149,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,4229,Vania King,1014,Kateryna Bondarenko,7-6(3) 6-3,0,Vania King,1.4,53,33,19,13,66,88,1.61,2.47,True,False,,,2,0,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,92,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,4229,Vania King,1014,Kateryna Bondarenko,7-6(3) 6-3,1,Kateryna Bondarenko,0,48,33,27,8,66,88,1.61,2.47,True,False,,,0,2,13,9,7,6,-1,-1,-1,6,3,-1,-1,-1,92,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,431,Vera Zvonareva,6655,Alexandra Dulgheru,7-6(4) 6-7(5) 6-3,0,Vera Zvonareva,1.6,81,54,42,17,7,61,1.22,4.97,True,True,,,2,1,19,16,7,6,6,-1,-1,6,7,3,-1,-1,195,-1,-1,-1,-1,-1,-1,0,1
17/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,431,Vera Zvonareva,6655,Alexandra Dulgheru,7-6(4) 6-7(5) 6-3,1,Alexandra Dulgheru,0,82,46,35,16,7,61,1.22,4.97,True,True,,,1,2,19,16,7,6,6,-1,-1,6,7,3,-1,-1,195,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5915,Agnieszka Radwanska,448,Bethanie Mattek-Sands,6-7(10) 6-4 6-2,0,Agnieszka Radwanska,4.4,90,62,46,18,8,67,1.16,6.1,True,,,,2,1,18,13,6,6,6,-1,-1,7,4,2,-1,-1,180,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5915,Agnieszka Radwanska,448,Bethanie Mattek-Sands,6-7(10) 6-4 6-2,1,Bethanie Mattek-Sands,3.6,53,35,58,27,8,67,1.16,6.1,True,,,,1,2,18,13,6,6,6,-1,-1,7,4,2,-1,-1,180,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,463,Alberta Brianti,8591,Irina Falconi,6-2 7-5,0,Alberta Brianti,1.4,46,27,28,12,71,81,1.76,2.2,True,,,,2,0,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,101,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,463,Alberta Brianti,8591,Irina Falconi,6-2 7-5,1,Irina Falconi,3.8,48,27,31,9,71,81,1.76,2.2,True,,,,0,2,13,7,6,7,-1,-1,-1,2,5,-1,-1,-1,101,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,401,Anabel Medina Garrigues,887,Eva Birnerova,6-3 6-3,0,Anabel Medina Garrigues,-1,35,24,23,8,28,100,1.23,4.8,True,,,,2,0,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,98,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,401,Anabel Medina Garrigues,887,Eva Birnerova,6-3 6-3,1,Eva Birnerova,-1,48,23,25,8,28,100,1.23,4.8,True,,,,0,2,12,6,6,6,-1,-1,-1,3,3,-1,-1,-1,98,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,6084,Anna Tatishvili,12966,Ashleigh Barty,6-2 7-6(4),0,Anna Tatishvili,0,51,32,19,13,83,-1,1.3,3.8,True,,,,2,0,13,8,6,7,-1,-1,-1,2,6,-1,-1,-1,83,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,6084,Anna Tatishvili,12966,Ashleigh Barty,6-2 7-6(4),1,Ashleigh Barty,10.3,33,25,35,12,83,-1,1.3,3.8,True,,,,0,2,13,8,6,7,-1,-1,-1,2,6,-1,-1,-1,83,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5600,Caroline Wozniacki,409,Anastasia Rodionova,6-2 6-1,0,Caroline Wozniacki,1.8,43,29,14,8,1,103,1.06,12.62,True,True,,,2,0,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5600,Caroline Wozniacki,409,Anastasia Rodionova,6-2 6-1,1,Anastasia Rodionova,3.8,32,19,21,6,1,103,1.06,12.62,True,True,,,0,2,12,3,6,6,-1,-1,-1,2,1,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,1066,Casey Dellacqua,8375,Bojana Jovanovski,6-3 6-2,0,Casey Dellacqua,1.7,39,23,19,10,126,90,2.91,1.48,True,False,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,1066,Casey Dellacqua,8375,Bojana Jovanovski,6-3 6-2,1,Bojana Jovanovski,0,31,14,24,7,126,90,2.91,1.48,True,False,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,8665,Christina Mchale,4089,Lucie Safarova,6-2 6-4,0,Christina Mchale,7.3,33,25,22,15,42,24,2.78,1.5,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,77,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,8665,Christina Mchale,4089,Lucie Safarova,6-2 6-4,1,Lucie Safarova,3.9,38,24,13,7,42,24,2.78,1.5,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,77,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,379,Daniela Hantuchova,461,Varvara Lepchenko,4-6 6-3 6-2,0,Daniela Hantuchova,1,74,49,28,13,21,128,1.21,5.1,True,True,,,2,1,16,11,4,6,6,-1,-1,6,3,2,-1,-1,139,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,379,Daniela Hantuchova,461,Varvara Lepchenko,4-6 6-3 6-2,1,Varvara Lepchenko,0,44,32,25,8,21,128,1.21,5.1,True,True,,,1,2,16,11,4,6,6,-1,-1,6,3,2,-1,-1,139,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,422,Eleni Daniilidou,10464,Kimiko Date,6-3 6-2,0,Eleni Daniilidou,-1,29,25,18,7,86,79,2.08,1.84,True,True,,,2,0,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,422,Eleni Daniilidou,10464,Kimiko Date,6-3 6-2,1,Kimiko Date,-1,41,23,21,6,86,79,2.08,1.84,True,True,,,0,2,12,5,6,6,-1,-1,-1,3,2,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,344,Francesca Schiavone,4197,Laura Pous-Tio,6-1 6-3,0,Francesca Schiavone,11.1,20,16,25,16,11,72,1.08,10.12,True,,,,2,0,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,63,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,344,Francesca Schiavone,4197,Laura Pous-Tio,6-1 6-3,1,Laura Pous-Tio,5.4,26,14,30,12,11,72,1.08,10.12,True,,,,0,2,12,4,6,6,-1,-1,-1,1,3,-1,-1,-1,63,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,914,Galina Voskoboeva,5650,Yanina Wickmayer,7-5 6-2,0,Galina Voskoboeva,8.8,28,23,29,17,57,26,2.68,1.57,True,,,,2,0,13,7,7,6,-1,-1,-1,5,2,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,914,Galina Voskoboeva,5650,Yanina Wickmayer,7-5 6-2,1,Yanina Wickmayer,0,35,23,19,7,57,26,2.68,1.57,True,,,,0,2,13,7,7,6,-1,-1,-1,5,2,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,506,Iveta Benesova,3747,Mathilde Johansson,6-3 2-6 6-4,0,Iveta Benesova,3.1,57,32,39,23,46,74,1.34,3.6,True,False,,,2,1,14,13,6,2,6,-1,-1,3,6,4,-1,-1,120,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,506,Iveta Benesova,3747,Mathilde Johansson,6-3 2-6 6-4,1,Mathilde Johansson,4.8,40,25,44,21,46,74,1.34,3.6,True,False,,,1,2,14,13,6,2,6,-1,-1,3,6,4,-1,-1,120,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,444,Jelena Jankovic,10748,Laura Robson,6-2 6-0,0,Jelena Jankovic,12.8,28,21,19,11,13,134,1.17,5.81,True,,,,2,0,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,444,Jelena Jankovic,10748,Laura Robson,6-2 6-0,1,Laura Robson,5.1,37,19,22,8,13,134,1.17,5.81,True,,,,0,2,12,2,6,6,-1,-1,-1,2,0,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,7102,Julia Goerges,7926,Polona Hercog,6-3 7-6(3),0,Julia Goerges,3.2,43,31,19,9,23,35,1.75,2.19,True,True,,,2,0,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,83,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,7102,Julia Goerges,7926,Polona Hercog,6-3 7-6(3),1,Polona Hercog,0,36,22,27,13,23,35,1.75,2.19,True,True,,,0,2,13,9,6,7,-1,-1,-1,3,6,-1,-1,-1,83,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,8139,Kai-Chen Chang,7574,Petra Martic,6-4 6-2,0,Kai-Chen Chang,4,30,22,20,9,149,55,2.29,1.71,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,8139,Kai-Chen Chang,7574,Petra Martic,6-4 6-2,1,Petra Martic,4.9,34,19,27,11,149,55,2.29,1.71,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,349,Kim Clijsters,8908,Maria Joao Koehler,7-5 6-1,0,Kim Clijsters,4.9,36,29,25,14,14,223,1.04,14.5,True,True,,,2,0,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,68,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,349,Kim Clijsters,8908,Maria Joao Koehler,7-5 6-1,1,Maria Joao Koehler,3.5,26,16,31,15,14,223,1.04,14.5,True,True,,,0,2,13,6,7,6,-1,-1,-1,5,1,-1,-1,-1,68,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,9857,Lesya Tsurenko,6933,Arantxa Rus,7-6(4) 6-1,0,Lesya Tsurenko,0,45,27,25,10,111,77,2.06,1.85,True,False,,,2,0,13,7,7,6,-1,-1,-1,6,1,-1,-1,-1,96,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,9857,Lesya Tsurenko,6933,Arantxa Rus,7-6(4) 6-1,1,Arantxa Rus,1.4,40,18,30,10,111,77,2.06,1.85,True,False,,,0,2,13,7,7,6,-1,-1,-1,6,1,-1,-1,-1,96,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5589,Marina Erakovic,5789,Irena Pavlovic,7-5 7-6(4),0,Marina Erakovic,8.2,44,29,41,22,62,219,1.37,3.35,True,,,,2,0,14,11,7,7,-1,-1,-1,5,6,-1,-1,-1,116,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5589,Marina Erakovic,5789,Irena Pavlovic,7-5 7-6(4),1,Irena Pavlovic,2.4,47,35,36,11,62,219,1.37,3.35,True,,,,0,2,14,11,7,7,-1,-1,-1,5,6,-1,-1,-1,116,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,9669,Mona Barthel,466,Anne Keothavong,6-0 ret.,0,Mona Barthel,12.5,10,7,6,6,44,73,1.65,2.35,False,,,,1,0,6,0,6,-1,-1,-1,-1,0,-1,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,9669,Mona Barthel,466,Anne Keothavong,6-0 ret.,1,Anne Keothavong,0,6,1,11,3,44,73,1.65,2.35,False,,,,0,1,6,0,6,-1,-1,-1,-1,0,-1,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,4158,Monica Niculescu,5817,Alize Cornet,5-7 6-0 6-3,0,Monica Niculescu,-1,61,35,47,24,32,85,1.55,2.6,True,False,,,2,1,17,10,5,6,6,-1,-1,7,0,3,-1,-1,191,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,4158,Monica Niculescu,5817,Alize Cornet,5-7 6-0 6-3,1,Alize Cornet,-1,67,30,42,19,32,85,1.55,2.6,True,False,,,1,2,17,10,5,6,6,-1,-1,7,0,3,-1,-1,191,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,408,Na Li,7243,Ksenia Pervak,6-3 6-1,0,Na Li,-1,29,18,12,7,6,40,1.11,8.2,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,408,Na Li,7243,Ksenia Pervak,6-3 6-1,1,Ksenia Pervak,-1,32,13,24,11,6,40,1.11,8.2,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,3729,Nina Bratchikova,501,Flavia Pennetta,6-3 1-6 6-2,0,Nina Bratchikova,2.7,39,30,35,14,136,20,6.69,1.14,True,,,,2,1,13,11,6,1,6,-1,-1,3,6,2,-1,-1,89,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,3729,Nina Bratchikova,501,Flavia Pennetta,6-3 1-6 6-2,1,Flavia Pennetta,1.4,50,30,24,9,136,20,6.69,1.14,True,,,,1,2,13,11,6,1,6,-1,-1,3,6,2,-1,-1,89,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5599,Olga Govortsova,4225,Patricia Mayr-Achleitner,6-2 6-4,0,Olga Govortsova,2,33,25,18,8,114,98,1.3,3.8,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,80,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5599,Olga Govortsova,4225,Patricia Mayr-Achleitner,6-2 6-4,1,Patricia Mayr-Achleitner,0,41,20,17,8,114,98,1.3,3.8,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,80,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,8904,Olivia Rogowska,447,Sofia Arvidsson,6-3 6-1,0,Olivia Rogowska,4.4,47,33,21,8,168,75,3.4,1.37,True,,,,2,0,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,8904,Olivia Rogowska,447,Sofia Arvidsson,6-3 6-1,1,Sofia Arvidsson,1.8,38,20,19,6,168,75,3.4,1.37,True,,,,0,2,12,4,6,6,-1,-1,-1,3,1,-1,-1,-1,76,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,9331,Paula Ormaechea,8324,Simona Halep,6-1 3-6 7-5,0,Paula Ormaechea,1,62,35,39,23,189,50,2.89,1.48,True,,,,2,1,16,12,6,3,7,-1,-1,1,6,5,-1,-1,140,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,9331,Paula Ormaechea,8324,Simona Halep,6-1 3-6 7-5,1,Simona Halep,2.1,65,37,29,11,189,50,2.89,1.48,True,,,,1,2,16,12,6,3,7,-1,-1,1,6,5,-1,-1,140,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,4120,Pauline Parmentier,4176,Alla Kudryavtseva,6-3 5-7 6-3,0,Pauline Parmentier,3.1,47,37,49,21,70,108,1.82,2.11,True,,,,2,1,17,13,6,5,6,-1,-1,3,7,3,-1,-1,130,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,4120,Pauline Parmentier,4176,Alla Kudryavtseva,6-3 5-7 6-3,1,Alla Kudryavtseva,2.4,40,23,43,22,70,108,1.82,2.11,True,,,,1,2,17,13,6,5,6,-1,-1,3,7,3,-1,-1,130,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,985,Petra Cetkovska,5584,Ayumi Morita,3-6 6-1 7-5,0,Petra Cetkovska,2.6,48,30,28,8,33,52,1.46,2.93,True,,,,2,1,16,12,3,6,7,-1,-1,6,1,5,-1,-1,124,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,985,Petra Cetkovska,5584,Ayumi Morita,3-6 6-1 7-5,1,Ayumi Morita,0,68,33,25,9,33,52,1.46,2.93,True,,,,1,2,16,12,3,6,7,-1,-1,6,1,5,-1,-1,124,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,3806,Romina Oprandi,4035,Anastasia Yakimova,6-4 6-1,0,Romina Oprandi,0,34,22,17,9,80,63,1.5,2.78,True,False,,,2,0,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,80,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,3806,Romina Oprandi,4035,Anastasia Yakimova,6-4 6-1,1,Anastasia Yakimova,3.2,30,11,33,16,80,63,1.5,2.78,True,False,,,0,2,12,5,6,6,-1,-1,-1,4,1,-1,-1,-1,80,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,491,Shuai Peng,5305,Aravane Rezai,6-3 6-4,0,Shuai Peng,7.8,41,32,23,9,17,120,1.38,3.3,True,True,,,2,0,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,491,Shuai Peng,5305,Aravane Rezai,6-3 6-4,1,Aravane Rezai,6.2,35,25,29,9,17,120,1.38,3.3,True,True,,,0,2,12,7,6,6,-1,-1,-1,3,4,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,348,Stephanie Foretz,465,Elena Baltacha,6-2 6-4,0,Stephanie Foretz,11.1,38,29,34,17,107,54,2.58,1.58,True,,,,2,0,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,90,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,348,Stephanie Foretz,465,Elena Baltacha,6-2 6-4,1,Elena Baltacha,1.6,36,24,26,12,107,54,2.58,1.58,True,,,,0,2,12,6,6,6,-1,-1,-1,2,4,-1,-1,-1,90,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,3867,Tsvetana Pironkova,1075,Sania Mirza,6-4 6-2,0,Tsvetana Pironkova,2.9,38,21,30,17,47,106,1.56,2.61,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,88,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,3867,Tsvetana Pironkova,1075,Sania Mirza,6-4 6-2,1,Sania Mirza,3.2,39,20,24,8,47,106,1.56,2.61,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,88,-1,-1,-1,-1,-1,-1,0,1
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5416,Victoria Azarenka,11071,Heather Watson,6-1 6-0,0,Victoria Azarenka,-1,23,19,16,8,3,105,1.05,13,True,False,,,2,0,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,0,0
16/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,4,First,5416,Victoria Azarenka,11071,Heather Watson,6-1 6-0,1,Heather Watson,-1,27,12,21,7,3,105,1.05,13,True,False,,,0,2,12,1,6,6,-1,-1,-1,1,0,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,0,0
14/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,3,Qualifying,9772,Alison Riske,6297,Alexandra Panova,6-4 6-2,0,Alison Riske,2.9,50,38,18,7,137,117,1.87,2,True,,,,2,0,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,91,-1,-1,-1,-1,-1,-1,0,1
14/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,3,Qualifying,9772,Alison Riske,6297,Alexandra Panova,6-4 6-2,1,Alexandra Panova,5.3,27,15,30,14,137,117,1.87,2,True,,,,0,2,12,6,6,6,-1,-1,-1,4,2,-1,-1,-1,91,-1,-1,-1,-1,-1,-1,0,1
14/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,3,Qualifying,4128,Andrea Hlavackova,10455,Caroline Garcia,6-4 6-4,0,Andrea Hlavackova,2.8,34,22,37,21,116,135,1.68,2.28,True,,,,2,0,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,0,1
14/01/12 00:00:00,7804,Australian Open - Melbourne,4,,0,0,1,3,Qualifying,4128,Andrea Hlavackova,10455,Caroline Garcia,6-4 6-4,1,Caroline Garcia,9.4,36,26,28,9,116,135,1.68,2.28,True,,,,0,2,12,8,6,6,-1,-1,-1,4,4,-1,-1,-1,93,-1,-1,-1,-1,-1,-1,0,1
